nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-13 14:50:00,400,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-13 14:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-13 14:50:00,1830,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-13 14:50:00,2190,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-13 14:50:00,1330,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-13 14:50:00,1840,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-13 14:50:00,1780,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-13 15:20:00,70,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-13 15:20:00,50,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-13 15:20:00,480,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-13 15:20:00,5930,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-13 15:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-13 15:10:00,60,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-13 15:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-13 15:20:00,1900,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-13 15:20:00,1900,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-13 15:20:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-13 15:20:00,470,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-13 15:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-13 15:20:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-13 15:20:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-13 15:20:00,400,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-13 15:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-13 15:20:00,1820,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-13 15:20:00,2180,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-13 15:20:00,1330,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-13 15:20:00,1840,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-13 15:20:00,1760,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-13 15:50:00,70,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-13 15:50:00,50,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-13 15:50:00,480,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-13 15:50:00,5930,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-13 15:50:00,110,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-13 15:40:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-13 15:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-13 15:50:00,1940,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-13 15:50:00,1940,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-13 15:50:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-13 15:40:00,470,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-13 15:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-13 15:50:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-13 15:50:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-13 15:50:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-13 15:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-13 15:50:00,1820,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-13 15:50:00,2180,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-13 15:50:00,1350,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-13 15:50:00,1850,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-13 15:50:00,1710,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-13 16:10:00,60,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-13 16:20:00,50,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-13 16:20:00,490,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-13 16:20:00,5920,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-13 16:20:00,110,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-13 16:10:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-13 16:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-13 16:10:00,1940,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-13 16:20:00,1950,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-13 16:10:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-13 16:20:00,470,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-13 16:10:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-13 16:20:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-13 16:20:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-13 16:20:00,460,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-13 16:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-13 16:20:00,1820,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-13 16:20:00,2180,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-13 16:20:00,1350,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-13 16:20:00,1860,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-13 16:20:00,1730,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-13 16:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-13 16:40:00,50,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-13 16:50:00,490,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-13 16:50:00,5910,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-13 16:50:00,110,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-13 16:40:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-13 16:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-13 16:50:00,2010,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-13 16:50:00,2000,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-13 16:50:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-13 16:50:00,470,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-13 16:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-13 16:50:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-13 16:50:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-13 16:50:00,490,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-13 16:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-13 16:50:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-13 16:50:00,2180,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-13 16:50:00,1350,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-13 16:40:00,1860,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-13 16:50:00,1710,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-13 17:20:00,130,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-13 17:20:00,40,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-13 17:20:00,480,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-13 17:20:00,5900,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-13 17:20:00,120,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-13 17:10:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-13 17:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-13 17:10:00,2070,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-13 17:20:00,2040,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-13 17:10:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-13 17:20:00,470,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-13 17:10:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-13 17:20:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-13 17:10:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-13 17:20:00,540,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-13 17:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-13 17:20:00,1890,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-13 17:20:00,2180,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-13 17:20:00,1350,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-13 17:20:00,1870,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-13 17:20:00,1710,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-13 17:50:00,150,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-13 17:50:00,40,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-13 17:50:00,470,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-13 17:50:00,5900,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-13 17:50:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-13 17:40:00,70,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-13 17:40:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-13 17:50:00,2090,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-13 17:50:00,2090,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-13 17:50:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-13 17:50:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-13 17:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-13 17:50:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-13 17:50:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-13 17:50:00,600,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-13 17:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-13 17:50:00,1900,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-13 17:50:00,2180,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-13 17:50:00,1350,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-13 17:50:00,1870,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-13 17:50:00,1820,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-13 18:20:00,70,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-13 18:20:00,30,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-13 18:20:00,470,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-13 18:20:00,5890,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-13 18:20:00,180,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-13 18:10:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-13 18:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-13 18:20:00,2130,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-13 18:20:00,2120,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-13 18:20:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-13 18:20:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-13 18:20:00,510,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-13 18:20:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-13 18:20:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-13 18:20:00,630,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-13 18:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-13 18:20:00,1920,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-13 18:20:00,2180,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-13 18:10:00,1360,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-13 18:20:00,1880,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-13 18:20:00,1720,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-13 18:50:00,170,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-13 18:50:00,40,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-13 18:50:00,480,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-13 18:50:00,5880,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-13 18:40:00,180,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-13 18:40:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-13 18:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-13 18:50:00,2210,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-13 18:50:00,2160,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-13 18:50:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-13 18:50:00,470,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-13 18:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-13 18:50:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-13 18:50:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-13 18:50:00,660,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-13 18:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-13 18:50:00,1930,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-13 18:50:00,2180,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-13 18:50:00,1370,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-13 18:50:00,1880,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-13 18:50:00,1710,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-13 19:20:00,200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-13 19:20:00,30,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-13 19:20:00,490,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-13 19:20:00,5880,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-13 19:20:00,190,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-13 19:10:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-13 19:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-13 19:20:00,2170,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-13 19:20:00,2160,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-13 19:20:00,-1850,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-13 19:20:00,470,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-13 19:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-13 19:20:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-13 19:20:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-13 19:20:00,680,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-13 19:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-13 19:20:00,1930,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-13 19:20:00,2180,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-13 19:20:00,1370,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-13 19:20:00,1880,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-13 19:20:00,1710,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-13 19:50:00,160,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-13 19:50:00,20,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-13 19:50:00,490,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-13 19:50:00,5870,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-13 19:50:00,190,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-13 19:30:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-13 19:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-13 19:50:00,2220,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-13 19:50:00,2200,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-13 19:40:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-13 19:50:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-13 19:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-13 19:50:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-13 19:50:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-13 19:50:00,720,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-13 19:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-13 19:50:00,1940,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-13 19:50:00,2180,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-13 19:50:00,1370,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-13 19:50:00,1890,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-13 19:50:00,1730,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-13 20:20:00,60,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-13 20:20:00,20,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-13 20:20:00,490,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-13 20:20:00,5860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-13 20:20:00,190,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-13 20:00:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-13 20:20:00,2660,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-13 20:20:00,2240,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-13 20:20:00,2210,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-13 20:20:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-07-13 20:20:00,460,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-07-13 20:20:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-07-13 20:20:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-07-13 20:20:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-07-13 20:20:00,730,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-07-13 20:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-07-13 20:10:00,1950,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-07-13 20:10:00,2180,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-07-13 20:20:00,1370,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-07-13 20:20:00,1890,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-07-13 20:20:00,1720,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-07-13 20:50:00,120,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-07-13 20:50:00,30,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-07-13 20:50:00,490,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-07-13 20:50:00,5860,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-07-13 20:50:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-07-13 20:40:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-07-13 20:50:00,2660,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-07-13 20:50:00,2250,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-07-13 20:50:00,2220,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-07-13 20:50:00,-1830,Status : Normal
