nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-01 06:20:00,5580,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-01 06:00:46,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-01 06:20:00,0,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-01 06:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-01 06:20:00,1740,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-01 06:20:00,1790,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-01 06:20:00,-960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-01 06:00:29,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-01 06:00:54,1800,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-01 06:00:13,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-09-30 17:50:00,490,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-01 00:00:08,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-01 06:00:54,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-01 06:00:55,1750,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-01 06:00:41,1400,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-30 16:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-01 06:01:57,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-01 06:00:26,700,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-01 06:50:00,5580,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-01 06:00:46,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-01 06:50:00,0,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-01 06:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-01 06:50:00,1730,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-01 06:50:00,1760,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-01 06:50:00,-960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-01 06:00:29,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-01 06:00:54,1800,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-01 06:00:13,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-09-30 17:50:00,490,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-01 00:00:08,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-01 06:00:54,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-01 06:00:55,1750,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-01 06:00:41,1400,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-30 16:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-01 07:00:26,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-01 07:00:54,700,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-01 07:20:00,5570,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-01 07:00:25,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-01 07:20:00,0,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-01 07:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-01 07:20:00,1790,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-01 07:20:00,1790,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-01 07:20:00,-950,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-01 07:00:13,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-01 07:01:20,1800,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-01 07:00:35,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-09-30 17:50:00,490,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-01 07:00:05,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-01 07:01:20,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-01 07:00:01,1750,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-01 07:00:04,1400,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-30 16:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-01 07:00:26,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-01 07:00:54,700,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-01 07:50:00,5580,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-01 07:00:25,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-01 07:50:00,10,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-01 07:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-01 07:50:00,1820,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-01 07:50:00,1810,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-01 07:50:00,-940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-01 07:00:13,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-01 07:01:20,1800,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-01 07:00:35,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-09-30 17:50:00,490,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-01 07:00:05,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-01 07:01:20,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-01 07:00:01,1750,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-01 07:00:04,1400,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-30 16:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-01 07:00:26,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-01 08:00:00,700,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-01 08:20:00,5580,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-01 08:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-01 08:20:00,10,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-01 08:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-01 08:20:00,1870,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-01 08:20:00,1900,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-01 08:20:00,-940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-01 07:00:13,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-01 07:01:20,1800,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-01 08:00:00,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-09-30 17:50:00,490,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-01 07:00:05,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-01 07:01:20,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-01 08:00:00,1800,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-01 08:00:00,550,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-30 16:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-01 07:00:26,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-01 08:00:00,700,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-01 08:50:00,5580,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-01 08:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-01 08:50:00,10,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-01 08:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-01 08:50:00,1910,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-01 08:50:00,1930,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-01 08:50:00,-930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-01 08:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-01 07:01:20,1800,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-01 08:00:00,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-01 08:50:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-01 07:00:05,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-01 07:01:20,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-01 08:00:00,1800,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-01 08:00:00,550,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-30 16:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-01 09:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-01 09:00:00,700,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-01 09:50:00,5560,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-01 09:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-01 09:50:00,30,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-01 09:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-01 09:50:00,1910,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-01 09:50:00,1920,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-01 09:50:00,-920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-01 09:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-01 09:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-01 08:00:00,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-01 09:50:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-01 07:00:05,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-01 09:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-01 09:00:00,1800,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-01 09:00:00,1600,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-30 16:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-01 10:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-01 10:00:00,700,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-01 10:20:00,5560,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-01 10:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-01 10:20:00,30,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-01 10:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-01 10:20:00,1940,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-01 10:20:00,1940,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-01 10:20:00,-920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-01 10:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-01 10:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-01 10:00:00,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-01 10:20:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-01 07:00:05,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-01 10:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-01 10:00:00,1900,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-01 10:00:00,1700,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-30 16:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-01 10:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-01 10:00:00,700,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-01 10:50:00,5560,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-01 10:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-01 10:50:00,30,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-01 10:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-01 10:50:00,1970,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-01 10:50:00,2000,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-01 10:50:00,-920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-01 10:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-01 10:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-01 10:00:00,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-01 10:50:00,440,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-01 07:00:05,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-01 10:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-01 10:00:00,1900,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-01 10:00:00,1700,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-30 16:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-01 11:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-01 11:00:00,700,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-01 11:50:00,5570,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-01 11:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-01 11:50:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-01 11:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-01 11:50:00,1970,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-01 11:50:00,1960,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-01 11:50:00,-960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-01 11:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-01 11:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-01 11:00:00,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-01 11:50:00,510,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-01 11:00:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-01 11:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-01 11:00:00,1900,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-01 11:00:00,1700,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-30 16:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-01 12:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-01 12:00:00,700,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-01 12:50:00,5580,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-01 12:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-01 12:50:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-01 12:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-01 12:50:00,1960,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-01 12:50:00,1980,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-01 12:50:00,-1000,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-01 12:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-01 12:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-01 12:00:00,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-01 12:50:00,470,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-01 12:00:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-01 12:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-01 12:00:00,1900,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-01 12:00:00,1700,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-01 12:00:00,1650,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-01 13:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-01 13:00:00,700,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-01 13:20:00,5590,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-01 13:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-01 13:20:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-01 13:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-01 13:20:00,1980,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-01 13:20:00,1990,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-01 13:20:00,-1010,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-01 13:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-01 13:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-01 12:00:00,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-01 13:20:00,480,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-01 12:00:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-01 13:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-01 12:00:00,1900,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-01 13:00:00,1700,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-01 13:00:00,1650,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-01 13:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-01 13:00:00,700,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-01 13:50:00,5630,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-01 13:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-01 13:50:00,40,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-01 13:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-01 13:50:00,1960,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-01 13:50:00,2000,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-01 13:50:00,-1030,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-01 13:00:00,500,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-01 13:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-01 13:00:00,500,Status : Normal
